,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
4930419G24Rik,4.21402611988069e-30,-0.504803876,0.943,0.998,1.03964238403577e-25
4930422M22Rik,0.306548476,0.460919323,0.109,0.135,1
4930423D22Rik,0.946183467,1.54451818,0.01,0.01,1
4930425L21Rik,0.108585372,1.450112289,0.05,0.035,1
4930426I24Rik,0.549022095,1.086083031,0.045,0.039,1
4930428E07Rik,6.2250347539021e-05,1.597715677,0.246,0.187,1
4930429F24Rik,0.220731933,1.274495158,0.02,0.012,1
4930430A15Rik,0.008951805,2.839410038,0.017,0.006,1
4930430F08Rik,0.003105306,0.297889668,0.094,0.158,1
4930431F12Rik,2.48531117145629e-29,4.681584137,0.074,0.005,6.13151119109983e-25
4930432B10Rik,0.154806353,0.317539377,0.129,0.168,1
4930432K21Rik,0.766019411,0.838984621,0.184,0.199,1
4930434J06Rik,0.002758477,-2.60246323,0.002,0.027,1
4930439A04Rik,0.649931331,0.17033607,0.015,0.018,1
4930443O20Rik,0.435299981,0.591161977,0.084,0.101,1
4930444A19Rik,0.200656393,1.290053688,0.097,0.082,1
4930444F02Rik,0.804423006,0.667584333,0.072,0.078,1
4930444P10Rik,0.058544651,1.405498355,0.077,0.056,1
4930445B16Rik,1.92759329863401e-09,-0.467021507,0.154,0.319,4.75556542705996e-05
4930445E18Rik,0.396872772,-0.245126603,0.032,0.042,1
4930447C04Rik,0.187569628,0.126076182,0.556,0.691,1
4930447F24Rik,0.501784028,1.005818703,0.047,0.041,1
4930447N08Rik,0.385423816,1.787999065,0.012,0.008,1
4930448E22Rik,0.832844606,0.758774055,0.01,0.009,1
4930449E18Rik,0.97491121,0.546942757,0.035,0.036,1
4930451E10Rik,0.296303068,1.469373262,0.012,0.007,1
4930452B06Rik,1.15578129344794e-10,-0.659398261,0.127,0.295,2.85142802906541e-06
4930453C13Rik,0.254753279,0.023807144,0.01,0.018,1
4930453N24Rik,0.261833771,0.452652259,0.124,0.154,1
4930455C13Rik,0.089659948,0.581056223,0.491,0.574,1
4930455G09Rik,0.532546896,1.843609392,0.012,0.009,1
4930458D05Rik,0.532582611,1.403025719,0.037,0.032,1
4930463O16Rik,0.831477017,0.962452194,0.01,0.009,1
4930470G03Rik,0.135589184,0.02769885,0.01,0.021,1
4930470H14Rik,0.053065885,-0.25770814,0.025,0.046,1
4930470O06Rik,0.167726022,1.723960095,0.02,0.012,1
4930471C04Rik,0.059038739,-0.782894628,0.002,0.014,1
4930471G03Rik,0.001202896,-0.084955666,0.04,0.09,1
4930473A02Rik,0.485451239,0.457639279,0.253,0.307,1
4930473D10Rik,1.97967022582812e-10,-1.61719317,0.032,0.151,4.88404441414055e-06
4930473H19Rik,0.008769695,-0.1097082,0.082,0.132,1
4930478K11Rik,0.385627077,0.655766947,0.045,0.036,1
4930478M13Rik,0.000537497,-0.988815392,0.027,0.075,1
4930479D17Rik,0.994434837,0.933001192,0.03,0.03,1
4930480K15Rik,2.7708581169445e-06,-0.162371992,0.186,0.326,0.068359841
4930481A15Rik,0.138598728,2.032129889,0.035,0.023,1
4930481B07Rik,0.846550292,1.519851627,0.015,0.016,1
4930483P17Rik,0.530356874,0.791899675,0.022,0.028,1
4930484H19Rik,0.851266162,0.732947659,0.01,0.011,1
4930484I04Rik,0.26598601,0.986145101,0.228,0.235,1
4930486F22Rik,6.64883155485645e-06,1.651987246,0.166,0.1,0.164033323
4930486I03Rik,1.55707777526982e-05,4.222261678,0.02,0.003,0.384146658
4930488L21Rik,2.13109819963677e-06,-0.360449981,0.114,0.226,0.052576324
4930500A05Rik,0.487141946,1.363658012,0.027,0.022,1
4930500H12Rik,0.869087864,0.907891708,0.02,0.021,1
4930502E09Rik,0.717558071,1.311687455,0.022,0.02,1
4930503L19Rik,0.413183727,0.6613186,0.134,0.161,1
4930505A04Rik,0.143108335,1.121343101,0.176,0.164,1
4930505N22Rik,0.016893921,1.284993403,0.05,0.028,1
4930506C21Rik,0.001038081,0.924854212,0.37,0.347,1
4930507D05Rik,0.261831711,-0.070769582,0.005,0.011,1
4930509E16Rik,0.54936601,1.285748558,0.02,0.016,1
4930509G22Rik,0.045540869,-0.572791601,0.007,0.023,1
4930509H03Rik,0.833947667,0.971366667,0.154,0.165,1
4930509J09Rik,0.002199212,-0.039428593,0.486,0.669,1
4930511M06Rik,0.132053515,0.601611105,0.062,0.088,1
4930512B01Rik,8.4595452745435e-06,0.853392363,0.486,0.493,0.208705441
4930513D17Rik,0.088479672,-1.306019048,0.002,0.012,1
4930513N10Rik,0.419103101,1.42450689,0.01,0.006,1
4930515L19Rik,0.002247571,3.249320965,0.012,0.002,1
4930517O19Rik,0.000893988,0.911100055,0.469,0.484,1
4930518C09Rik,0.94808292,1.04745533,0.01,0.01,1
4930519K11Rik,0.648309556,0.782452684,0.035,0.04,1
4930520O04Rik,0.086283922,0.288855242,0.05,0.075,1
4930522L14Rik,0.002956839,1.504874414,0.089,0.054,1
4930524O07Rik,0.242546156,1.069114373,0.005,0.011,1
4930525C09Rik,0.191323225,0.273725782,0.055,0.075,1
4930525G20Rik,0.36651425,0.547172002,0.072,0.089,1
4930527B05Rik,2.63843703540366e-16,-1.623016542,0.047,0.229,6.50928801004436e-12
4930527F14Rik,0.593071079,1.107243503,0.035,0.041,1
4930532G15Rik,0.261298981,1.209446601,0.072,0.06,1
4930532I03Rik,1.7056381432976e-14,1.389844306,0.511,0.431,4.20797986332952e-10
4930533B01Rik,2.50610319202097e-06,-0.139853046,0.144,0.272,0.061828072
4930533K18Rik,0.002294246,2.49826958,0.017,0.005,1
4930534D22Rik,0.139324601,-0.011790491,0.01,0.021,1
4930537H20Rik,0.176345036,0.579469437,0.005,0.013,1
4930538E20Rik,0.723173214,0.859874291,0.052,0.058,1
4930539E08Rik,0.127043513,-0.337216552,0.002,0.01,1
4930539J05Rik,0.595604424,0.817608673,0.017,0.022,1
4930542D17Rik,0.047583948,2.08336158,0.015,0.006,1
4930544F09Rik,0.361277156,1.350167493,0.005,0.01,1
4930544I03Rik,0.628602183,0.262997837,0.007,0.01,1
4930545L23Rik,2.3841738343959e-09,-0.231157327,0.548,0.801,5.88199526683813e-05
4930547E14Rik,0.000268871,0.077274563,0.189,0.298,1
4930547M16Rik,0.579521139,0.57825688,0.02,0.025,1
4930548K13Rik,0.044162683,-1.691300954,0,0.01,1
4930549C15Rik,0.094723653,0.264527043,0.102,0.138,1
4930549G23Rik,0.890810537,0.768452975,0.243,0.275,1
4930550C14Rik,0.729469527,1.998328382,0.017,0.015,1
4930551O13Rik,0.810273722,1.058964436,0.015,0.014,1
4930553P18Rik,0.632218049,0.577842623,0.007,0.01,1
4930556G01Rik,0.587175711,1.132550794,0.012,0.01,1
4930556J24Rik,0.036397448,0.507068739,0.129,0.182,1
4930556N13Rik,0.000120224,0.093072977,0.228,0.364,1
4930557J02Rik,0.573711845,0.634215612,0.129,0.148,1
4930557K07Rik,0.850475916,0.648986383,0.31,0.365,1
4930558K02Rik,0.114143431,-0.017566716,0.035,0.054,1
4930562C15Rik,0.588797793,0.628618406,0.012,0.016,1
4930563E22Rik,0.06281538,-0.187163208,0.015,0.032,1
4930563F08Rik,0.002041766,0.061411251,0.099,0.166,1
4930563I02Rik,0.82569827,0.413436559,0.05,0.053,1
4930563M21Rik,0.413735798,0.869614304,0.022,0.017,1
4930565N06Rik,0.221847615,0.457490935,0.206,0.264,1
4930567K12Rik,0.200507133,0.282051259,0.407,0.528,1
4930567K20Rik,5.36983710225907e-05,-0.149284216,0.124,0.225,1
4930568G15Rik,0.000313818,-0.792407914,0.01,0.05,1
4930570B17Rik,0.137305537,0.078631442,0.643,0.839,1
4930570G19Rik,0.000456996,0.033182322,0.055,0.117,1
4930578E11Rik,0.090288242,1.856775846,0.012,0.005,1
4930578G10Rik,0.020225284,0.426818503,0.079,0.125,1
4930578M01Rik,0.136590446,0.999539092,0.181,0.167,1
4930578M07Rik,0.419626085,1.030113311,0.007,0.012,1
4930579G18Rik,0.143091185,0.393743711,0.256,0.334,1
4930579K19Rik,0.523397993,0.87250084,0.032,0.04,1
4930581F22Rik,0.929402457,0.381440532,0.04,0.041,1
4930583P06Rik,0.381540966,0.158750421,0.017,0.025,1
4930586N03Rik,0.146443659,0.54693228,0.136,0.177,1
4930587E11Rik,2.74511971853035e-31,1.166855823,0.806,0.791,6.77248485758623e-27
4930588A03Rik,0.793408319,1.043336329,0.074,0.074,1
4930588J15Rik,0.438519003,0.550182796,0.035,0.044,1
4930589P08Rik,0.105315166,1.085084794,0.146,0.127,1
4930590J08Rik,0.023186471,1.31505568,0.122,0.093,1
4930590L20Rik,0.676582676,0.475446992,0.449,0.582,1
4930592A05Rik,0.217323066,0.084439384,0.02,0.031,1
4930593A02Rik,0.124063639,0.601986842,0.082,0.113,1
4930594M22Rik,0.00129969,1.66864502,0.102,0.062,1
4930595D18Rik,3.03827137320109e-11,-0.449744385,0.186,0.393,7.49571930482442e-07
4930598N05Rik,7.61541089914255e-06,-0.266522796,0.119,0.231,0.187879802
4930599N23Rik,0.074556181,0.349433844,0.092,0.129,1
4931403E22Rik,0.418982991,0.936143671,0.072,0.064,1
4931406C07Rik,0.320414547,0.552388418,0.102,0.126,1
4931406G06Rik,0.490055509,1.244068443,0.015,0.011,1
4931406P16Rik,4.95088927609916e-06,0.021814902,0.275,0.45,0.122143389
4931413K12Rik,0.404040738,0.889931225,0.042,0.053,1
4931414P19Rik,3.64022216671227e-05,-1.031674723,0.027,0.088,0.898079211
4931415C17Rik,0.101763282,0.389061213,0.065,0.093,1
4931419H13Rik,0.300878416,-0.677374506,0.005,0.01,1
4931422A03Rik,0.454326508,0.300785092,0.022,0.029,1
4931423N10Rik,0.891261515,0.962827941,0.04,0.042,1
4931428F04Rik,0.001671763,0.276520229,0.089,0.157,1
4931429L15Rik,0.652822591,1.462371118,0.01,0.008,1
4931440F15Rik,0.471283605,0.260171043,0.012,0.017,1
4932411K12Rik,0.625956193,-0.328471237,0.007,0.01,1
4932412D23Rik,0.166129593,1.570781036,0.03,0.02,1
4932413F04Rik,0.001216635,-0.075189226,0.057,0.112,1
4932416K20Rik,0.871565071,0.323768566,0.015,0.014,1
4932422M17Rik,0.4829836,1.185370265,0.055,0.048,1
4932435O22Rik,0.655302848,0.389439673,0.022,0.026,1
4932438A13Rik,0.015198088,-0.008481547,0.546,0.738,1
4932438H23Rik,0.196831119,1.743902744,0.027,0.018,1
4932441J04Rik,9.44525582267511e-06,-0.077863103,0.119,0.236,0.233023906
4932443L11Rik,0.173682971,0.331221082,0.432,0.576,1
4932702P03Rik,0.763317988,0.976596031,0.035,0.032,1
4933400F21Rik,0.1364036,0.911609687,0.236,0.232,1
4933402D24Rik,0.49904982,0.770375048,0.084,0.1,1
4933404O12Rik,0.50791871,0.830906445,0.037,0.031,1
4933405D12Rik,0.013530702,-0.021868593,0.017,0.044,1
4933405E24Rik,0.957829329,0.889780327,0.012,0.013,1
4933406B15Rik,0.5648253,0.816211793,0.05,0.058,1
4933406C10Rik,0.019592917,1.030093616,0.179,0.148,1
4933406I18Rik,4.33092685244958e-08,-0.168200944,0.474,0.705,0.001068483
4933406J09Rik,0.225886755,0.803245505,0.02,0.012,1
4933406J10Rik,0.256757613,0.448103583,0.03,0.042,1
4933406K04Rik,0.215161206,0.680767014,0.012,0.022,1
4933406M09Rik,0.008624085,3.081163414,0.01,0.002,1
4933406P04Rik,0.067745119,2.592058197,0.012,0.005,1
4933407E24Rik,0.291446035,0.536381529,0.189,0.234,1
4933407I05Rik,0.63487529,0.915693944,0.007,0.01,1
4933407I08Rik,1.30583862827833e-07,-0.524583975,0.107,0.232,0.003221634
4933407K13Rik,0.000620753,-0.175586549,0.069,0.135,1
4933407L21Rik,0.140039445,1.552389261,0.022,0.013,1
4933408B17Rik,0.561892186,0.856471651,0.077,0.072,1
4933408N05Rik,0.601976982,1.149628795,0.012,0.016,1
4933409K07Rik,0.018204486,-0.046690089,0.035,0.066,1
4933411E02Rik,2.73328759470349e-05,-0.484722617,0.02,0.079,0.674329382
4933411O13Rik,2.07064479331562e-08,-0.203341159,0.201,0.389,0.000510849
4933412E12Rik,0.288741956,1.097217112,0.052,0.042,1
4933412O06Rik,0.646101908,0.91418151,0.099,0.098,1
4933413J09Rik,0.107011847,-0.426491356,0.002,0.011,1
4933413L06Rik,0.00206185,0.38365029,0.752,0.86,1
4933417D19Rik,0.955947762,0.469312894,0.02,0.02,1
4933417O13Rik,0.12678609,-0.905705787,0.002,0.01,1
4933421D24Rik,0.570781042,0.578580284,0.139,0.16,1
4933421O10Rik,0.825464109,1.102996533,0.084,0.093,1
4933423P22Rik,1.00237899979535e-09,-0.369145934,0.136,0.304,2.47296923039511e-05
4933424G05Rik,0.005570541,0.058274568,0.382,0.539,1
4933424G06Rik,0.818248504,0.915344833,0.072,0.079,1
4933424L21Rik,0.012843002,-0.414791025,0.01,0.033,1
4933426B08Rik,0.056203961,1.332139108,0.05,0.032,1
4933426K07Rik,0.161571745,-0.254957705,0.005,0.013,1
4933427D06Rik,0.069493395,0.627099511,0.03,0.052,1
4933427D14Rik,0.030143568,-0.259128842,0.015,0.036,1
4933428G20Rik,0.794608647,0.63935866,0.06,0.065,1
4933431E20Rik,0.830488199,0.68987312,0.05,0.054,1
4933431K23Rik,0.657365838,1.557883863,0.01,0.008,1
4933431M02Rik,7.74415313073942e-05,-2.02240243,0.005,0.047,1
4933432I03Rik,0.122736795,0.003842367,0.02,0.035,1
4933432K03Rik,0.016216161,0.625383004,0.486,0.536,1
4933433G15Rik,0.394369303,1.255425685,0.03,0.023,1
4933433G19Rik,0.596774634,0.636238808,0.184,0.213,1
4933434E20Rik,0.180707044,0.435443918,0.134,0.174,1
4933436I20Rik,0.060474736,0.069230617,0.062,0.093,1
4933439C10Rik,5.22420806756896e-07,-0.281210326,0.072,0.179,0.012888644
4933439K11Rik,0.015052942,-0.885705263,0.01,0.032,1
5031415H12Rik,0.000892527,0.094362308,0.194,0.307,1
5031425E22Rik,0.00827687,0.070482315,0.471,0.654,1
5031434O11Rik,0.504847864,0.545255082,0.037,0.046,1
5031439G07Rik,0.80267259,0.516802064,0.4,0.493,1
5033403F01Rik,0.149874241,-0.090287502,0.005,0.014,1
5033403H07Rik,0.00223538,2.992315148,0.012,0.002,1
5033417F24Rik,0.311769601,0.005307859,0.01,0.017,1
5033421B08Rik,4.30774001098438e-13,2.660161398,0.164,0.066,1.06276253810996e-08
5330411O13Rik,0.00035802,4.19421161,0.01,0.001,1
5330416C01Rik,0.033925053,-0.39666225,0.022,0.046,1
5330417C22Rik,0.020251006,0.055423353,0.568,0.761,1
5330434G04Rik,0.064318709,0.095369006,0.618,0.794,1
5330438D12Rik,2.03578878040343e-10,0.409734504,0.901,0.948,5.02249450013331e-06
5330439A09Rik,0.000459189,-0.183520824,0.042,0.098,1
5330439K02Rik,9.27494718502213e-05,0.004777163,0.253,0.39,1
5430400D12Rik,0.877498427,0.735431868,0.156,0.167,1
5430402O13Rik,0.387429167,0.672568712,0.062,0.077,1
5430402P08Rik,0.005438594,-2.499971526,0,0.019,1
5430403G16Rik,0.000403055,1.782961608,0.092,0.051,1
5430405H02Rik,0.018820223,0.180420977,0.372,0.507,1
5430416N02Rik,0.029340493,-0.031403044,0.032,0.06,1
5430427M07Rik,0.051330124,1.728237248,0.035,0.02,1
5430431A17Rik,0.03181287,0.110013354,0.067,0.105,1
5430440P10Rik,0.0328753,-0.809341747,0.007,0.024,1
5530401A14Rik,8.03689537133509e-40,-1.311989854,0.176,0.585,1.98278245706208e-35
5530601H04Rik,0.052238111,0.608830265,0.422,0.457,1
5730405O15Rik,0.615911676,0.325254698,0.027,0.032,1
5730409E04Rik,0.379698715,0.678085629,0.052,0.043,1
5730414N17Rik,0.103399076,-0.573173006,0.007,0.019,1
5730455P16Rik,0.459253313,0.586545739,0.176,0.21,1
5730480H06Rik,0.031494533,0.283631587,0.186,0.26,1
5730507C01Rik,0.594322829,0.859535743,0.007,0.01,1
5730522E02Rik,4.79745111333382e-07,-0.191602224,0.672,0.883,0.011835792
5830408C22Rik,0.258435408,1.023788622,0.087,0.074,1
5830416I19Rik,0.065731741,1.509936378,0.04,0.025,1
5830418P13Rik,0.795920058,0.4207068,0.032,0.035,1
5830432E09Rik,0.000165466,0.018796601,0.107,0.195,1
5830444B04Rik,0.462917269,0.821675165,0.082,0.098,1
5830448L01Rik,0.326449374,0.29663402,0.022,0.032,1
5830454E08Rik,0.002457359,2.653781991,0.015,0.004,1
5830487J09Rik,0.497412765,0.544499142,0.01,0.014,1
5930430L01Rik,0.000717987,1.930557358,0.082,0.045,1
6030407O03Rik,0.067296883,-0.452774294,0.012,0.028,1
6030442K20Rik,0.530697197,1.156991679,0.114,0.11,1
6030443J06Rik,0.022208618,0.215352496,0.325,0.445,1
6030458C11Rik,0.002832434,0.039445342,0.179,0.266,1
6030498E09Rik,0.014589209,-0.88311512,0.01,0.032,1
6230400D17Rik,0.40277608,1.061997957,0.124,0.117,1
6330403K07Rik,0.885914301,0.94418481,0.099,0.109,1
6330403L08Rik,0.054627802,0.329454078,0.017,0.036,1
6330408M09Rik,0.637222277,1.293333967,0.012,0.01,1
6330409D20Rik,0.130906697,0.068458851,0.017,0.031,1
6330411D24Rik,0.168102952,-0.672418704,0.012,0.023,1
6330415G19Rik,0.510441317,0.130759477,0.027,0.034,1
6330418K02Rik,0.539901493,0.74769984,0.032,0.039,1
6330562C20Rik,0.086612276,1.437135337,0.045,0.03,1
6330576A10Rik,0.000405169,2.18201301,0.032,0.011,1
6430548M08Rik,0.014739864,0.279339201,0.196,0.278,1
6430550D23Rik,0.347042519,0.807636467,0.097,0.12,1
6430562O15Rik,0.165951864,0.452193062,0.017,0.03,1
6430571L13Rik,0.48056064,0.389783393,0.03,0.037,1
6430590A07Rik,0.000334608,1.092752841,0.35,0.321,1
6530401F13Rik,0.257234881,0.199179744,0.154,0.187,1
6530402F18Rik,0.389624573,0.538860197,0.007,0.012,1
6530403H02Rik,0.133459442,0.222177848,0.02,0.035,1
6530409C15Rik,0.817728469,0.506507393,0.422,0.528,1
6530411M01Rik,0.312023473,0.339388462,0.01,0.017,1
6530437J22Rik,0.955312137,0.942092146,0.087,0.091,1
6720427I07Rik,0.001202993,0.067718912,0.342,0.502,1
6720489N17Rik,0.122442525,-0.11954654,0.042,0.063,1
6820408C15Rik,0.345585411,1.008581328,0.047,0.038,1
7530416G11Rik,0.821688976,1.010069616,0.05,0.048,1
8030442B05Rik,0.710473975,2.272519251,0.01,0.008,1
8030451A03Rik,2.43739515300066e-05,4.142919009,0.022,0.004,0.601329758
8030451O07Rik,5.7195798795103e-13,-1.894970727,0.025,0.161,1.41107755207399e-08
8030453O22Rik,0.750837714,0.717188252,0.069,0.077,1
8030456M14Rik,0.988722875,0.868275564,0.052,0.054,1
8030462N17Rik,0.025992946,0.133262801,0.333,0.457,1
8430422H06Rik,0.010623069,1.57375788,0.03,0.013,1
8430426J06Rik,0.4821914,0.282179774,0.02,0.026,1
8430429K09Rik,0.638178816,0.472938879,0.203,0.236,1
8430432A02Rik,0.997202601,0.842269647,0.01,0.01,1
9030025P20Rik,0.13470749,0.117126238,0.04,0.059,1
9030404E10Rik,0.018861252,-2.130186378,0,0.014,1
9030407P20Rik,0.453241419,0.637236173,0.052,0.063,1
9030612E09Rik,0.312418248,0.613881358,0.012,0.02,1
9030624G23Rik,0.412757127,0.518526322,0.077,0.093,1
9130015G15Rik,0.024056376,0.143543853,0.144,0.204,1
9130017K11Rik,0.410907395,-0.308172043,0.007,0.012,1
9130019P16Rik,6.45102274373835e-05,-0.951470626,0.04,0.103,1
9130024F11Rik,4.9450018171196e-08,-0.268831853,0.127,0.27,0.001219981
9130221H12Rik,0.174746759,0.138243659,0.007,0.016,1
9130401M01Rik,0.535638959,1.142927719,0.062,0.056,1
9130409I23Rik,0.00016996,2.844908926,0.032,0.01,1
9230109A22Rik,0.013744646,-0.584592727,0.01,0.032,1
9230112E08Rik,0.727083736,0.984066494,0.022,0.02,1
9230112J17Rik,0.016889121,1.668386902,0.074,0.048,1
9230114K14Rik,0.009843432,0.150078623,0.069,0.117,1
9230116L04Rik,0.098293808,-0.195375842,0.002,0.011,1
9230117E06Rik,2.13505844226383e-07,2.012306784,0.114,0.052,0.005267403
9330020H09Rik,0.202369246,-0.061603578,0.027,0.041,1
9330102E08Rik,0.148698091,0.242769552,0.032,0.049,1
9330104G04Rik,0.914317463,1.002020593,0.022,0.023,1
9330111N05Rik,0.069271158,0.305167705,0.042,0.068,1
9330118I20Rik,0.066457505,-0.304905895,0.007,0.021,1
9330136K24Rik,0.261201093,0.490911535,0.027,0.04,1
9330151L19Rik,0.109645501,0.3783719,0.035,0.055,1
9330154J02Rik,0.012421005,-2.125420823,0,0.015,1
9330158H04Rik,0.00276092,1.732101769,0.04,0.017,1
9330159F19Rik,0.000384826,-0.106982046,0.531,0.743,1
9330159M07Rik,0.006525402,0.369271895,0.159,0.241,1
9330160F10Rik,0.917332268,1.140368991,0.065,0.066,1
9330162012Rik,0.016383329,0.300534519,0.042,0.078,1
9330175M20Rik,0.001183511,-0.095107207,0.171,0.265,1
9330179D12Rik,0.952276322,0.713268635,0.099,0.104,1
9330182L06Rik,1.82840258478063e-11,-0.476563549,0.194,0.409,4.51085201691228e-07
9330188P03Rik,0.001427292,-0.240057699,0.017,0.056,1
9330198N18Rik,0.085995655,0.162294203,0.05,0.075,1
9330199G10Rik,0.005648602,0.042145855,0.042,0.084,1
9430014N10Rik,0.013737372,-1.385887734,0.01,0.032,1
9430015G10Rik,0.002710646,0.135378218,0.114,0.189,1
9430037G07Rik,0.034765735,0.391029872,0.037,0.066,1
9430038I01Rik,0.239852657,0.290436311,0.062,0.081,1
9430041J12Rik,1.42188082298954e-05,-0.519191583,0.045,0.12,0.350792218
9430060I03Rik,0.435577855,1.051707378,0.102,0.094,1
9430065F17Rik,0.412443607,1.031400171,0.042,0.035,1
9430069I07Rik,0.138458626,0.694791629,0.015,0.028,1
9430085M18Rik,0.137728097,1.352580937,0.037,0.025,1
9430091E24Rik,0.017069575,0.376804411,0.099,0.154,1
9430097D07Rik,2.95677682186838e-12,2.884654746,0.074,0.017,7.29466409723148e-08
9530018F02Rik,0.010454825,-0.781406811,0.002,0.021,1
9530034E10Rik,0.736265285,0.893129325,0.077,0.086,1
9530036O11Rik,0.672743717,0.47494646,0.345,0.388,1
9530046B11Rik,0.684052182,1.023069636,0.017,0.021,1
9530051G07Rik,0.376692948,0.338814976,0.045,0.057,1
9530052E02Rik,6.84901821692208e-13,-0.804276035,0.119,0.311,1.68972128429685e-08
9530059O14Rik,0.079094443,-0.013022939,0.913,0.977,1
9530062K07Rik,0.504883439,0.618009138,0.166,0.197,1
9530068E07Rik,0.12654027,0.537010106,0.089,0.122,1
9530077C05Rik,0.08240604,0.289520731,0.129,0.176,1
9530080O11Rik,0.92955578,1.268957809,0.025,0.026,1
9530082P21Rik,0.177264297,0.988469422,0.035,0.052,1
9530097N15Rik,0.017601958,-0.649679811,0.005,0.023,1
9630001P10Rik,0.089514579,-0.91142377,0.002,0.012,1
9630009A06Rik,0.041973573,-0.761203702,0.007,0.023,1
9630013A20Rik,5.72716186984899e-12,-0.668712177,0.112,0.287,1.41294810491044e-07
9630014M24Rik,9.88928196358144e-48,-3.352313628,0.03,0.42,2.43978475323518e-43
9630015K15Rik,0.130529567,0.619925612,0.099,0.136,1
9630028B13Rik,0.473137195,2.374952762,0.01,0.007,1
9630028H03Rik,3.36996535463425e-22,-0.53598795,0.72,0.953,8.31404152641815e-18
9630041A04Rik,4.85585107155001e-06,-0.330636691,0.074,0.171,0.119798702
9830144P21Rik,0.85037656,0.813007888,0.05,0.049,1
9830166K06Rik,0.0003198,-1.718543354,0.007,0.046,1
9930014A18Rik,0.633183771,0.298959603,0.007,0.01,1
9930021J03Rik,0.419444446,0.366804685,0.536,0.646,1
9930104L06Rik,0.155227219,0.325384196,0.097,0.126,1
9930111J21Rik2,1.68214925106917e-09,3.759220384,0.035,0.005,4.15003041731274e-05
a,0.012592043,1.197272262,0.129,0.095,1
A030001D20Rik,0.442040208,0.476459318,0.052,0.064,1
A130010J15Rik,0.999526669,0.598625623,0.02,0.02,1
A130014A01Rik,0.091024566,0.707497463,0.057,0.085,1
A130030D18Rik,0.082719064,-0.695391713,0.002,0.012,1
A230004M16Rik,0.001492259,0.124487789,0.39,0.57,1
A230006K03Rik,0.000320001,-0.109386914,0.859,0.969,1
A230009B12Rik,0.053706891,1.053211123,0.194,0.17,1
A230051N06Rik,0.197985168,1.193699244,0.072,0.058,1
A230056P14Rik,0.241314643,0.494244638,0.169,0.211,1
A230057D06Rik,0.279795077,-0.002517732,0.784,0.918,1
A230059L01Rik,0.149309124,0.430147158,0.02,0.034,1
A230072C01Rik,0.083652601,0.41471464,0.065,0.095,1
A230072E10Rik,0.407457189,0.601694828,0.089,0.109,1
