,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Map1b,1.38721217803176e-110,0.681337327430898,1,0.985,3.42239116442216e-106
Myo16,2.11188803187404e-110,-1.40909255532564,0.565,0.804,5.21023896343644e-106
Senp5,2.23444018987851e-110,0.941112234041732,0.951,0.778,5.51258739244928e-106
Dip2c,3.51902271491504e-110,0.6126105806921,0.999,0.983,8.6817809399669e-106
Gm26812,9.95484036769535e-110,3.3820908606735,0.272,0.03,2.45595866711412e-105
4930587E11Rik,2.42855624074706e-109,-1.72780239602352,0.512,0.791,5.99149110154708e-105
Rasgrf1,2.67713865276562e-109,-0.759329269226464,0.937,0.977,6.60476877023805e-105
Lins1,2.77348555201556e-109,2.12093836382857,0.456,0.115,6.84246620537758e-105
Ube4b,2.94023371368741e-109,1.12823256908355,0.924,0.7,7.2538505950382e-105
Ptprj,4.37707141253056e-109,1.07128405552105,0.964,0.897,1.07986728818542e-104
Tspan7,7.34969163672043e-109,0.782768812101687,0.988,0.914,1.8132424236953e-104
Pitpna,1.0240397268914e-108,1.00225694262651,0.955,0.769,2.52640841021377e-104
Dennd4a,2.3102396943448e-108,0.908490736675327,0.968,0.861,5.69959234991805e-104
Mbd2,2.9581093736153e-108,1.36499179920661,0.787,0.426,7.29795163564632e-104
Tacc1,3.90439659292994e-108,0.860532106809019,0.981,0.857,9.63253683441745e-104
Atp8b1,4.98801483615092e-108,1.56813310730426,0.771,0.421,1.23059314022679e-103
Sugct,5.78283659435713e-108,2.49112338745858,0.436,0.11,1.42668361619385e-103
Uhrf1bp1l,7.15901491835747e-108,0.997725432946123,0.926,0.703,1.76620057050797e-103
Casp3,1.09646776202804e-107,2.43758802045449,0.371,0.073,2.70509561569938e-103
A330076H08Rik,1.93512517925706e-107,1.22061446196209,0.872,0.559,4.77414732974509e-103
D030068K23Rik,2.99048587139043e-107,-3.34221088845415,0.103,0.507,7.37782769330733e-103
Oprm1,3.19303989273109e-107,-2.03668405865254,0.37,0.701,7.87754871935688e-103
Jak2,3.66205112988059e-107,1.37814467968815,0.798,0.428,9.0346463425284e-103
Utrn,4.34565915203998e-107,1.60932939697569,0.871,0.597,1.07211756939978e-102
Cyfip2,6.79626011776284e-107,0.773904013962714,0.988,0.912,1.67670533365327e-102
Gdpd5,1.26233072470132e-106,1.39709396141247,0.813,0.469,3.11429613091062e-102
Astn2,1.38338254068295e-106,-0.793021854235343,0.959,0.985,3.4129430661189e-102
Nrgn,5.0068581707524e-106,-1.79470659569312,0.408,0.727,1.23524197930633e-101
Sorbs2os,5.83727015205923e-106,-1.96713398498173,0.322,0.676,1.44011291921453e-101
Rapgef1,8.32832869915624e-106,1.22068523809494,0.894,0.603,2.05468197336884e-101
Map2,8.9812884279687e-106,0.637740083471654,0.998,0.99,2.21577366806416e-101
Shank2,1.12003651379208e-105,1.02267675719472,0.961,0.82,2.76324208317644e-101
Gmeb2,1.55291326666691e-105,1.47324887654603,0.713,0.324,3.83119232019392e-101
Map4k3,3.21342317638973e-105,1.01338449323039,0.965,0.828,7.9278363184711e-101
Bcr,7.41971939384647e-105,1.36141731375865,0.829,0.493,1.83051897165586e-100
Gm11418,8.12397522765606e-105,-2.71504186550129,0.159,0.555,2.00426592841503e-100
Prkab2,1.26435736096907e-104,1.22065175546293,0.849,0.522,3.11929604524679e-100
Prkag2,1.4290934209038e-104,-0.915869412523573,0.857,0.931,3.52571637871177e-100
Map4,2.224083631485e-104,0.989110865323948,0.943,0.754,5.48703672723664e-100
Flna,5.40542446718726e-104,1.51279548614016,0.71,0.311,1.33357227029977e-99
Pcsk2,6.41660533623268e-104,-0.612329673731849,0.987,0.997,1.58304070250196e-99
Mapk4,8.92056845925166e-104,2.20876008304628,0.56,0.205,2.20079344458198e-99
Grip2,1.26323508572821e-103,1.51439425587636,0.67,0.276,3.11652728000007e-99
Gm13944,1.97840313343108e-103,-1.65961641945907,0.473,0.758,4.88091837048782e-99
Clip1,2.61804382290258e-103,0.931813145958181,0.95,0.756,6.45897591548296e-99
4430402I18Rik,2.83855038485098e-103,-1.53471135608493,0.522,0.784,7.00298765446586e-99
Sik2,3.42118798390747e-103,1.15191784941796,0.96,0.758,8.44041287509812e-99
Pvr,6.8899333974398e-103,2.04477854956916,0.386,0.081,1.69981546848237e-98
Gm4258,1.02346664713847e-102,-1.20787782086493,0.662,0.844,2.52499456515531e-98
Sgms1,1.3415923696691e-102,1.00579229450272,0.933,0.726,3.30984253521063e-98
Dnm1,1.41093623874081e-102,0.924543333848042,0.951,0.726,3.48092079459746e-98
Fosb,1.61912420775037e-102,3.73900294422441,0.23,0.019,3.99454133294093e-98
Thsd7a,2.31771888645813e-102,2.67544618597942,0.389,0.091,5.71804426478085e-98
Macrod1,2.9806098170633e-101,-1.37553914921201,0.62,0.826,7.35346247967687e-97
Zwint,4.20773664055099e-101,1.21401005932689,0.837,0.52,1.03809070659033e-96
Myo1d,4.3037517315308e-101,1.16604216531108,0.888,0.6,1.06177858968596e-96
Sel1l3,6.7318467609272e-101,0.892603221765464,0.954,0.801,1.66081391438835e-96
Gm31410,7.2057524834457e-101,4.89574413863127,0.178,0.005,1.77773119519089e-96
4833422C13Rik,7.50978889588295e-101,-2.06411369625353,0.273,0.634,1.85274001850328e-96
C78859,9.61021652675163e-101,0.974879779333053,0.935,0.746,2.3709365193149e-96
Gprin3,1.0478978856786e-100,-1.47925786796674,0.503,0.77,2.58526887375766e-96
Kif1a,1.10029306050727e-100,0.9868558149407,0.984,0.838,2.71453300957749e-96
Akap6,3.52782421948303e-100,0.612342721499123,1,0.984,8.70349513188658e-96
Slc7a1,5.12480880402476e-100,1.399975552638,0.761,0.386,1.26434158004095e-95
Snap91,1.03613343442061e-99,0.734056907055541,0.989,0.935,2.55624479605909e-95
Ifrd1,1.23926166844884e-99,1.5164273366469,0.805,0.488,3.05738246223013e-95
Frmd5,1.58151810541652e-99,0.905685378978897,0.996,0.981,3.90176331787311e-95
Capzb,2.63166582331528e-99,1.33339811816784,0.752,0.364,6.49258275270112e-95
Frmd6,3.78259431039044e-99,1.47381204650066,0.86,0.587,9.33203842316426e-95
Pfkfb3,6.45909230339263e-99,1.573822406827,0.72,0.356,1.59352266217e-94
Adamtsl1,8.28482012475126e-99,2.67660287521443,0.381,0.087,2.04394797297738e-94
Vsnl1,9.59289245601961e-99,-0.778057165316673,0.866,0.962,2.3666624978246e-94
Lingo2,1.10761509983541e-98,-0.669047208979461,0.989,0.991,2.73259721280394e-94
Arc,3.51603133998028e-98,2.04830893869571,0.364,0.074,8.67440091886534e-94
Pea15a,3.97477903388494e-98,1.60743425489845,0.584,0.214,9.80617735449754e-94
Lrrtm1,1.13196318530884e-97,-2.10835655622828,0.305,0.64,2.79266637447544e-93
Rgs9,1.82692651044431e-97,1.77127891065332,0.522,0.171,4.50721039391716e-93
Gm13211,2.48010979424951e-97,-2.7504325707723,0.185,0.549,6.11867887339297e-93
Sycp2,3.70266800240481e-97,-2.13037642513866,0.256,0.61,9.13485222873291e-93
Uck2,6.01743475827186e-97,1.34766444585792,0.787,0.47,1.48456132921325e-92
Gm11549,6.18531086892834e-97,1.82616798633084,0.472,0.135,1.52597804447331e-92
Ap2b1,6.32848986075945e-97,0.876608760188563,0.964,0.855,1.56130173354796e-92
Map2k3,7.18933635004486e-97,1.70609980611888,0.509,0.158,1.77368117091957e-92
Sept4,1.33254939827468e-96,-1.47453082258243,0.465,0.752,3.28753262048345e-92
Hacd4,1.36641390541775e-96,-2.00590228058582,0.345,0.659,3.37107974605612e-92
Iars,1.95984109964857e-96,1.26261176245535,0.785,0.412,4.83512397694298e-92
Mei4,2.07154326681109e-96,1.97112480592945,0.527,0.187,5.11070439354965e-92
Sipa1l1,2.30411639603235e-96,0.604521260712753,0.997,0.973,5.68448556065141e-92
Inpp5a,8.94054612244627e-96,1.40185400785425,0.742,0.384,2.20572213386872e-91
Gm42705,1.06728073680894e-95,-2.07194310507857,0.336,0.655,2.63308830578135e-91
Cyp4x1,1.3000479566965e-95,1.93477541742276,0.442,0.121,3.20734831396595e-91
Cdc42bpa,2.85636156654872e-95,0.668710368002129,0.984,0.908,7.04692962083234e-91
Flnb,7.20213456111036e-95,1.09076591838942,0.903,0.667,1.77683861757154e-90
Pip4k2c,9.84193496229062e-95,1.64422512871234,0.545,0.188,2.42810377454672e-90
P2ry12,1.0146082365833e-94,-3.38456405386939,0.084,0.459,2.50313998047466e-90
2610203C22Rik,1.07616577486799e-94,-3.54975213204183,0.081,0.451,2.65500858317682e-90
Ppp1r12a,1.47522952585253e-94,0.771397011062781,0.99,0.948,3.63953876323078e-90
Gm47167,4.0578095300358e-94,-2.10047238260203,0.292,0.621,1.00110218915513e-89
Ddah1,4.69078879888363e-94,2.12060487760063,0.573,0.232,1.15726450457258e-89
Lrrc8c,5.50222359238093e-94,1.23985816795267,0.813,0.497,1.3574535824763e-89
Zbtb16,6.48819017030326e-94,0.767840568660753,0.989,0.928,1.60070139691552e-89
Slc35f4,7.54554169736106e-94,-0.940416673468687,0.784,0.91,1.86156059215595e-89
Ext2,7.7779259031034e-94,1.24085831204695,0.813,0.484,1.91889209955464e-89
Dlgap4,7.97065016162726e-94,0.87578650120549,0.964,0.841,1.96643910137506e-89
Sertm1,9.25407147222571e-94,2.54251170594006,0.302,0.052,2.2830719729128e-89
Acsl6,9.37060615825489e-94,1.12398992501934,0.849,0.532,2.31182224530306e-89
Nek6,1.1118421945322e-93,1.77590711128992,0.46,0.13,2.74302587813038e-89
Usp50,1.11913683067212e-93,-1.91725216715061,0.366,0.665,2.76102247495119e-89
4921511C10Rik,1.18248633383861e-93,-1.66214382430985,0.443,0.724,2.91731203421323e-89
Ndfip1,1.54670354079925e-93,-0.953792501809151,0.847,0.926,3.81587230550582e-89
Dok6,2.42125233984122e-93,-0.703779012002695,0.946,0.975,5.97347164762228e-89
Zfpm1,2.52717003372069e-93,1.85192536425624,0.485,0.154,6.23478119019232e-89
Gm13883,3.69296250634104e-93,-1.70687039612402,0.408,0.714,9.11090779939398e-89
Wdr1,4.0751288458998e-93,1.99772642991819,0.427,0.116,1.00537503757194e-88
Egr1,7.24112510312261e-93,1.86996136127063,0.507,0.161,1.78645797419138e-88
Gm48512,1.63299413849355e-92,-1.38649650065733,0.586,0.797,4.02875983907743e-88
Abca5,3.08260378815139e-92,1.15141549084963,0.846,0.519,7.60509180574829e-88
Csnk1g1,3.93570478859911e-92,0.849047532083523,0.944,0.798,9.70977728395287e-88
Slc35f5,8.0968545247102e-92,1.72607708903698,0.466,0.137,1.99757497979125e-87
Schip1,9.96169345013527e-92,0.728726027583267,1,0.998,2.45764939108287e-87
Cdh10,1.60420815822319e-91,-1.1869070448324,0.609,0.824,3.95774194715244e-87
Tfdp2,1.67926700867484e-91,-1.27956678074772,0.588,0.792,4.1429196371017e-87
Gm48239,1.80745788151153e-91,-2.96665885182183,0.131,0.491,4.45917933947711e-87
Nell1,2.16774792593259e-91,-0.84709790894152,0.886,0.947,5.34805090806829e-87
Neat1,4.19790550007812e-91,3.44200752649741,0.265,0.04,1.03566526592427e-86
Ptprr,4.64945596783411e-91,-1.34806101324202,0.481,0.76,1.14706728182435e-86
Kansl1l,7.36363597517785e-91,-1.19208403716211,0.664,0.828,1.81668263143613e-86
Snx1,4.89603034855052e-90,1.39634727650138,0.686,0.319,1.2078996472909e-85
Baz1a,5.17810959033681e-90,3.57558469497829,0.228,0.026,1.27749141703199e-85
Kif21b,5.32412341415987e-90,1.32468251622503,0.74,0.372,1.31351448750738e-85
A230004M16Rik,5.77191502071691e-90,-2.34335395925628,0.236,0.57,1.42398915476107e-85
Egr3,1.12308284171534e-89,2.05906745966477,0.395,0.103,2.77075767879591e-85
Gm15336,1.43557812298425e-89,-1.94872062283479,0.317,0.635,3.54171478721445e-85
Spred1,1.66153865952491e-89,0.959328182351567,0.928,0.796,4.09918202691391e-85
Mt1,2.00932380303602e-89,2.07771075450972,0.338,0.07,4.95720275447017e-85
Tafa2,2.21501168563574e-89,1.98930403185283,0.743,0.42,5.46465532963193e-85
Synj1,3.7059619143415e-89,0.918726051700721,0.911,0.688,9.1429786388719e-85
Atp8b2,3.96963270409407e-89,1.33360147356729,0.682,0.307,9.79348084427048e-85
Trib1,4.73116722076212e-89,2.12011801315456,0.352,0.079,1.16722626503422e-84
Pde4b,6.73473618267155e-89,-0.649430245991353,0.955,0.987,1.6615267636269e-84
Gria4,9.34734337619859e-89,-1.20006107820559,0.644,0.819,2.30608308434195e-84
Adgra2,1.11153579233166e-88,2.61313880241252,0.3,0.056,2.74226995326144e-84
Gm26917,1.15980177273511e-88,1.80226660900748,0.762,0.43,2.86134695351479e-84
5033421B08Rik,1.59438593369005e-88,2.75926522569407,0.321,0.066,3.93350953700673e-84
Cnnm1,1.61500325270296e-88,1.50481941475509,0.708,0.361,3.98437452474348e-84
Clu,1.64988869591613e-88,2.19810467124888,0.437,0.133,4.07044040169468e-84
L3mbtl4,1.96427432251279e-88,-1.90062460080322,0.405,0.674,4.8460611810713e-84
Rbm24,2.44596102705692e-88,-1.8232055566632,0.35,0.656,6.03443044985213e-84
Fndc3a,5.01281421297832e-88,1.29307464149306,0.735,0.388,1.23671139448388e-83
Ccnl1,2.67626333791172e-87,1.29021932007033,0.735,0.386,6.602609280962e-83
1500035N22Rik,5.11512363956556e-87,-2.08430394545275,0.232,0.582,1.26195215311722e-82
Ap2a2,5.42207799607926e-87,1.11476569346157,0.824,0.477,1.33768086241271e-82
Kcnq1ot1,1.00228402281612e-86,0.583771726734954,0.997,0.978,2.47273491268964e-82
Cdh11,1.40066233416838e-86,-1.02845034880829,0.738,0.863,3.45557404462681e-82
Sox5os4,1.60247702350496e-86,-1.32310015286848,0.631,0.813,3.95347106468908e-82
Agfg1,2.2322456281634e-86,1.06133016155733,0.831,0.525,5.50717318924193e-82
Gm5149,2.28762789785594e-86,-2.21036037327499,0.257,0.585,5.64380678680039e-82
Esyt2,2.43640577626284e-86,0.78463806264147,0.96,0.821,6.01085669061806e-82
Gm11099,3.4499535080839e-86,-2.29740308602135,0.206,0.551,8.51138029979378e-82
1700019D03Rik,3.9079358198909e-86,-2.03222788221963,0.258,0.591,9.64126846125285e-82
Slc16a6,5.12276343666576e-86,1.4878899804668,0.562,0.216,1.26383696745981e-81
Pcsk5,6.2542556270011e-86,0.841383424742313,0.981,0.931,1.54298740573744e-81
Ttll11,7.13381614463216e-86,0.838966127446363,0.951,0.797,1.7599837810422e-81
Rtn4rl1,7.5544422316985e-86,1.74230769021408,0.692,0.395,1.86375644298234e-81
Gap43,1.01578422213426e-85,0.942458873424032,0.94,0.827,2.50604125442743e-81
Erc1,1.02247786882633e-85,0.808135915939924,0.943,0.798,2.52255515018143e-81
Dipk1b,1.43319115675161e-85,-2.07984172971402,0.233,0.575,3.53582590282189e-81
Tead1,1.46568503936836e-85,1.63716567662119,0.663,0.331,3.61599156062567e-81
Gm48383,2.26471256089702e-85,-1.5530182905828,0.479,0.724,5.58727235898904e-81
Ptpn5,7.21746304642745e-85,0.966225447817843,0.915,0.717,1.78062030818412e-80
Ascc2,1.55264561210061e-84,1.18197174709743,0.818,0.519,3.83053198961341e-80
Brd9,2.8729618518138e-84,-0.818302521806331,0.934,0.96,7.08788418460984e-80
Dapk1,7.69237045742065e-84,0.823664006998036,0.962,0.837,1.89778471555025e-79
Trim24,1.28726617936215e-83,1.46106173492447,0.628,0.276,3.17581439110437e-79
Mtcl1,1.65449701834387e-83,0.830055159266165,0.942,0.764,4.08180959395615e-79
Rps6ka3,3.07370342211665e-83,0.853446822285008,0.95,0.849,7.583133712704e-79
Gm47271,3.29503551978164e-83,-1.83489652620775,0.352,0.646,8.12918213085329e-79
1700085D07Rik,3.31028076429083e-83,-1.46662374378264,0.529,0.744,8.1667936735819e-79
1700080N15Rik,3.50404197268009e-83,-2.95366136536469,0.106,0.451,8.64482195079905e-79
Abcc5,3.52652086088024e-83,0.772785567268173,0.96,0.8,8.70027961587763e-79
1810034E14Rik,3.55092153076331e-83,-1.74768707762868,0.376,0.669,8.76047850854616e-79
Ywhaq,5.37437053916457e-83,1.45936438004353,0.688,0.36,1.32591095571729e-78
Bicdl1,5.67076924862596e-83,0.977682589934418,0.902,0.683,1.39903548132851e-78
Abl2,9.45575061244813e-83,0.866009204241669,0.93,0.732,2.33282823359708e-78
Epha6,1.08837994556111e-82,-0.767004109160425,0.914,0.961,2.68514216369382e-78
Setd7,1.35927321274262e-82,1.23210720317715,0.753,0.42,3.35346294315732e-78
Gm40841,1.68072296169939e-82,1.28477185447462,0.815,0.564,4.14651161880856e-78
Rbm25,2.97717047054303e-82,0.714509384328173,0.977,0.876,7.34497726787671e-78
Cdk14,3.02905860463252e-82,-0.874910915506449,0.805,0.901,7.4729904834889e-78
Spag9,3.37209028461933e-82,0.640857561518279,0.994,0.935,8.31928394118434e-78
Ptpn9,4.0406269574434e-82,1.04397470553264,0.937,0.772,9.96863076670861e-78
Ski,1.53766483416238e-81,1.07269589663988,0.864,0.58,3.79357291236201e-77
Cacna1b,1.79671197200683e-81,0.680847125358898,0.971,0.874,4.43266810613806e-77
Atp2b4,2.0070767645249e-81,1.84802678462035,0.452,0.147,4.95165908575937e-77
Ccn1,3.23668648471082e-81,3.82086426549348,0.164,0.009,7.98522922643006e-77
Hk1,6.46557787488136e-81,1.04114472975189,0.862,0.592,1.59512271751198e-76
Ptpre,9.57951012580672e-81,0.913796776175342,0.914,0.754,2.36336094313778e-76
Serinc2,1.08381705030419e-80,1.01655692995701,0.865,0.603,2.67388504480546e-76
Retreg1,1.77448830392667e-80,1.13803424825943,0.801,0.495,4.37784009461749e-76
Csmd2os,2.99656281995873e-80,-2.15448665709145,0.26,0.563,7.39282013312019e-76
Cdh13,3.51682053542437e-80,-0.853485787140712,0.921,0.95,8.67634794294546e-76
Gabrb1,4.08097757022766e-80,0.852728867510271,0.983,0.938,1.00681797635087e-75
Nin,4.5971175979136e-80,0.707356347584962,0.968,0.888,1.13415488258126e-75
Ddit3,6.36425058515032e-80,1.88249156127725,0.361,0.092,1.57012426186243e-75
Gm42303,7.0939565886825e-80,-1.37963025574407,0.519,0.738,1.75015002999386e-75
Lyst,7.72759929254583e-80,1.13006389078872,0.899,0.72,1.90647602146398e-75
Zfp697,8.50760219851131e-80,0.995781860165696,0.921,0.698,2.09891053839472e-75
Hs3st4,8.60613139917091e-80,-2.20745330133426,0.293,0.589,2.12321867748946e-75
Fhit,8.93574504791754e-80,0.976396431875873,0.919,0.717,2.20453766077174e-75
Rora,3.78678666253252e-79,0.596695974427466,0.999,0.973,9.34238137513397e-75
Bcl11b,1.21715728266156e-78,-0.839525639434383,0.84,0.914,3.00284873205433e-74
Dtnbos,2.75907372166995e-78,-2.17711256631207,0.189,0.523,6.80691077873194e-74
Ankrd17,3.74245651827391e-78,0.596282100087491,0.982,0.889,9.23301447623356e-74
Anxa7,4.72002374832251e-78,1.27787506084541,0.688,0.345,1.16447705894865e-73
Tmem65,5.83109770826448e-78,1.384943176063,0.583,0.246,1.43859011560593e-73
Elf1,7.04604265070459e-78,2.52848556518155,0.263,0.047,1.73832918235533e-73
Pip5k1a,9.8972414024218e-78,0.842591664352962,0.906,0.719,2.44174842639148e-73
Arih1,1.01976367530403e-77,0.707762604488924,0.969,0.883,2.51585896334258e-73
Dennd5b,1.3967270182845e-77,0.724915282451259,0.98,0.879,3.44586522680968e-73
Gm42937,2.07649261353951e-77,2.54901822776517,0.243,0.039,5.12291492686333e-73
Sptan1,2.09006759593229e-77,0.65465540518688,0.99,0.945,5.15640576592454e-73
4932438A13Rik,2.18654000812866e-77,0.809222915392631,0.937,0.738,5.39441285405422e-73
Hs6st3,2.37189487619964e-77,0.742865675741314,1,0.995,5.85170184907213e-73
1700109K24Rik,2.44867377490177e-77,-1.16377981554267,0.662,0.8,6.04112307006016e-73
Coq8b,3.45583980776801e-77,1.51887128834266,0.594,0.267,8.52590238974445e-73
Tnip2,4.99212644431198e-77,2.9451832887685,0.194,0.02,1.23160751507621e-72
Mpc1,6.13403812341545e-77,0.96523692708148,0.885,0.621,1.51332854542783e-72
Sh2d6,6.19400194958425e-77,3.45725890508068,0.186,0.018,1.52812222098193e-72
Cd44,1.71739436110346e-76,4.78282926653247,0.157,0.01,4.23698362827835e-72
1600010M07Rik,1.81753212444798e-76,-1.44934772215896,0.404,0.678,4.48403350422562e-72
E230016M11Rik,3.09586691202976e-76,1.34853678111046,0.611,0.274,7.63781325866862e-72
Ubr4,4.0155367119853e-76,1.29432005099782,0.754,0.424,9.90673062213892e-72
Atp2a2,8.14095195763881e-76,0.854715165438109,0.944,0.804,2.00845425746907e-71
Ets2,9.52776838283962e-76,1.64593266557795,0.431,0.138,2.35059573773036e-71
Wsb1,9.81145669662544e-76,1.23585819180853,0.679,0.345,2.42058448162446e-71
Ret,1.06152035643476e-75,3.37554003951327,0.173,0.015,2.6188768713602e-71
Ablim1,1.46338999591829e-75,0.964935068683243,0.943,0.839,3.61032945893001e-71
Zfp945,2.12540307000833e-75,1.54694851330552,0.469,0.163,5.24358191401755e-71
Gpr19,3.26255763201384e-75,1.61033341983748,0.438,0.143,8.04905593394134e-71
Wdfy1,3.39191211096154e-75,1.19984527196958,0.631,0.286,8.36818636895321e-71
Gm14330,5.43263362744297e-75,-2.46399123332803,0.158,0.475,1.34028504222645e-70
Ccdc88c,6.15758900119002e-75,1.18776216282719,0.793,0.474,1.51913878248359e-70
Flrt3,7.95432152786911e-75,-1.63520752936062,0.391,0.649,1.96241066414059e-70
Mapre1,1.23785878381673e-74,1.3378510751977,0.586,0.252,3.05392140555427e-70
Ptchd4,1.33444474285062e-74,-1.78235242213265,0.27,0.581,3.29220862508677e-70
Golga4,1.43151326092823e-74,0.997042336177421,0.832,0.534,3.53168636603604e-70
Tgfb2,1.62342914249161e-74,1.56381621842627,0.518,0.199,4.00516203744105e-70
Atf6,2.32896642131712e-74,0.681034294254435,0.969,0.887,5.74579305803146e-70
Fyn,2.60033704549053e-74,0.799443237459808,0.937,0.755,6.41529152492969e-70
